nzffdRecordNumber,Fragment number,Fragment name,institutionRecordNumber,eventDate,eventTime,institution,samplingPurpose,waterBody,waterBodyType,waterPermanence,site,catchmentNumber,catchmentName,eastingNZTM,northingNZTM,decimalLongitude,decimalLatitude,recSegment,minimumElevation,distanceOcean,siteTidal,siteLandlocked,downstreamBarrier,eventLocationRemarks,siteReachLength,siteAverageWidth,minimumSampledDepth,maximumSampledDepth,waterLevel,waterColour,waterClarity,clarityMethod,waterTemperature,waterConductivity,waterDissolvedOxygenPercent,waterDissolvedOxygenPPM,waterPH,waterSalinity,habitatFlowPercent,habitatSubstratePercent,habitatInstreamCoverPresent,habitatRiparianVegPercent,samplingMethod,samplingProtocol,EfmNumberOfPasses,EfmVoltage,EfmPulseRate,EfmPulseRateWidth,EfmAnodeSize,EfmMinutes,EfmArea,NetsTrapsTotalNumber,NetsTrapsBaited,NetsTrapsMeshSize,NetsTrapsDayNight,NetsTrapsAverageSetTime,ObservationArea,taxonName,taxonCommonName,taxonRemarks,totalCount,present,soughtNotDetected,occurrenceRemarks,minLength,maxLength,indLengths,dataVersion
111550,1101003,Kauru River,4182,19/12/2011,,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,11.65,,0.13,,,,,20.6,0.66,,9.13,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,15,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,"weights are 0.5,0.4,0.5,0.7,0.6,0.4,0.3,0.75g",8,FALSE,FALSE,,,,"45,46,45,48,46,44,41,50",V2
111550,1101003,Kauru River,4182,19/12/2011,,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,11.65,,0.13,,,,,20.6,0.66,,9.13,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,15,,,,,,,,Galaxias,Unidentified galaxiid,juvenile gal,3,FALSE,FALSE,,,,"36,37,38",V2
111551,1101003,Kauru River,4183,30/01/2012,12:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.12,,0.27,,,,,22.5,,,8.82,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,29,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,"weights are 0.9,0.9,0.9,1,1.6,0.8,0.9,0.8g",8,FALSE,FALSE,,,,"55,57,55,57,68,55,57,55",V2
111551,1101003,Kauru River,4183,30/01/2012,12:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.12,,0.27,,,,,22.5,,,8.82,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,29,,,,,,,,Salmo trutta,Brown trout,,5,FALSE,FALSE,,,,"85,84,89,78,99",V2
111551,1101003,Kauru River,4183,30/01/2012,12:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.12,,0.27,,,,,22.5,,,8.82,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,29,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,1,FALSE,FALSE,,,,83,V2
111551,1101003,Kauru River,4183,30/01/2012,12:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.12,,0.27,,,,,22.5,,,8.82,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,29,,,,,,,,Gobiomorphus breviceps,Upland bully,,9,FALSE,FALSE,,,,"82,63,69,57,73,53,52,59,20",V2
111552,1101003,Kauru River,4184,22/02/2012,10:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.93,,0.3,,,,,15,0.43,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,12,,,,,,,,Anguilla dieffenbachii,Longfin eel,,1,FALSE,FALSE,,,,265,V2
111552,1101003,Kauru River,4184,22/02/2012,10:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.93,,0.3,,,,,15,0.43,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,12,,,,,,,,Salmo trutta,Brown trout,,10,FALSE,FALSE,,,,"106,92,106,104,92,86,103,104,106,96",V2
111552,1101003,Kauru River,4184,22/02/2012,10:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,18.93,,0.3,,,,,15,0.43,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,12,,,,,,,,Gobiomorphus breviceps,Upland bully,,15,FALSE,FALSE,,,,"74,64,67,65,60,60,59,62,60,82,46,67,35,32,22",V2
111553,1101003,Kauru River,4185,27/03/2012,13:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,16.4,,0.26,,,,,15.5,0.54,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,21,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,"1.42,1.47,1.26,1.36,1.25,1.76,1.52,1.22,1,1.35,1.52,1.49,0.97,1.2,0.9,1.11,1.39,8.8,1.06,1.38,1.3,0.8g",23,FALSE,FALSE,,,,"58,64,61,63,62,67,65,59,59,62,65,65,55,65,54,56,63,54,56,59,62,62,54",V2
111553,1101003,Kauru River,4185,27/03/2012,13:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,16.4,,0.26,,,,,15.5,0.54,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,21,,,,,,,,Salmo trutta,Brown trout,,1,FALSE,FALSE,,,,114,V2
111553,1101003,Kauru River,4185,27/03/2012,13:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,16.4,,0.26,,,,,15.5,0.54,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,21,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,1,FALSE,FALSE,,,,107,V2
111553,1101003,Kauru River,4185,27/03/2012,13:30,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424113,5004615,-45.090057,170.76486,14223685,77,25.12,u,u,u,,,16.4,,0.26,,,,,15.5,0.54,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,21,,,,,,,,Gobiomorphus breviceps,Upland bully,,15,FALSE,FALSE,,,,"89,86,78,86,73,76,78,81,60,60,67,40,33,41,22",V2
111554,1101003,Kauru River,4186,26/04/2012,13:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424193,5004615,-45.090077,170.765875,14223685,77,25.12,u,u,u,,,9.57,,0.12,,,,,12.8,0.51,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,20,,,,,,,,Salmo trutta,Brown trout,,2,FALSE,FALSE,,,,"116,114",V2
111554,1101003,Kauru River,4186,26/04/2012,13:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424193,5004615,-45.090077,170.765875,14223685,77,25.12,u,u,u,,,9.57,,0.12,,,,,12.8,0.51,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,20,,,,,,,,Gobiomorphus breviceps,Upland bully,,22,FALSE,FALSE,,,,"90,85,75,87,65,65,74,69,86,67,60,80,64,67,55,73,61,52,36,32,42,40",V2
111554,1101003,Kauru River,4186,26/04/2012,13:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424193,5004615,-45.090077,170.765875,14223685,77,25.12,u,u,u,,,9.57,,0.12,,,,,12.8,0.51,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,20,,,,,,,,Geotria australis,Lamprey,,1,FALSE,FALSE,,,,112,V2
111554,1101003,Kauru River,4186,26/04/2012,13:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424193,5004615,-45.090077,170.765875,14223685,77,25.12,u,u,u,,,9.57,,0.12,,,,,12.8,0.51,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,20,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,3,FALSE,FALSE,,,,"87,67,85",V2
111554,1101003,Kauru River,4186,26/04/2012,13:00,Department of Conservation Otago,,Kauru River,River,Unknown,,717.04,Kakanui River,1424193,5004615,-45.090077,170.765875,14223685,77,25.12,u,u,u,,,9.57,,0.12,,,,,12.8,0.51,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,20,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,9,FALSE,FALSE,,,,"71,60,59,64,66,67,60,64,55",V2
111555,1101003,Kauru River,4187,21/01/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,3,FALSE,FALSE,,,,,V2
111555,1101003,Kauru River,4187,21/01/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,7,FALSE,FALSE,,,,,V2
111556,1101003,Kauru River,4188,26/03/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.157,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,1,FALSE,FALSE,,,,,V2
111556,1101003,Kauru River,4188,26/03/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.157,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,8,FALSE,FALSE,,,,,V2
111556,1101003,Kauru River,4188,26/03/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.157,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Anguilla dieffenbachii,Longfin eel,,1,FALSE,FALSE,,,,,V2
111556,1101003,Kauru River,4188,26/03/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.157,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,5,FALSE,FALSE,,,,,V2
111556,1101003,Kauru River,4188,26/03/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.157,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,22,FALSE,FALSE,,,,,V2
111557,1101003,Kauru River,4189,16/04/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.19,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,1,FALSE,FALSE,,,,,V2
111558,1101003,Kauru River,4190,29/05/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.22,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,6,FALSE,FALSE,,,,,V2
111558,1101003,Kauru River,4190,29/05/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.22,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Anguilla dieffenbachii,Longfin eel,,1,FALSE,FALSE,,,,,V2
111559,1101003,Kauru River,4191,14/06/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,8,FALSE,FALSE,,,,,V2
111559,1101003,Kauru River,4191,14/06/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,2,FALSE,FALSE,,,,,V2
111560,1101003,Kauru River,4192,22/08/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.316,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,1,FALSE,FALSE,,,,,V2
111560,1101003,Kauru River,4192,22/08/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.316,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,4,FALSE,FALSE,,,,,V2
111560,1101003,Kauru River,4192,22/08/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.316,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,6,FALSE,FALSE,,,,"54,64",V2
111561,1101003,Kauru River,4193,13/09/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,4,FALSE,FALSE,,,,"50,63",V2
111561,1101003,Kauru River,4193,13/09/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,1,FALSE,FALSE,,,,,V2
111561,1101003,Kauru River,4193,13/09/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,12,FALSE,FALSE,,,,,V2
111561,1101003,Kauru River,4193,13/09/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.202,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,3,FALSE,FALSE,,,,,V2
111562,1101003,Kauru River,4194,17/10/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.21,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias,Unidentified galaxiid,,6,FALSE,FALSE,,,,,V2
111562,1101003,Kauru River,4194,17/10/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.21,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,1,FALSE,FALSE,,,,,V2
111562,1101003,Kauru River,4194,17/10/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.21,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,7,FALSE,FALSE,,,,,V2
111562,1101003,Kauru River,4194,17/10/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.21,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,12,FALSE,FALSE,,,,"54,73",V2
111562,1101003,Kauru River,4194,17/10/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.21,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,14,FALSE,FALSE,,,,,V2
111563,1101003,Kauru River,4195,19/11/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.39,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias,Unidentified galaxiid,,135,FALSE,FALSE,,,,,V2
111563,1101003,Kauru River,4195,19/11/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.39,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,61,FALSE,FALSE,,,,,V2
111563,1101003,Kauru River,4195,19/11/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.39,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,5,FALSE,FALSE,,,,"54,69",V2
111563,1101003,Kauru River,4195,19/11/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.39,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,8,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,2,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias,Unidentified galaxiid,,63,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,9,FALSE,FALSE,,,,"50,65",V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Anguilla dieffenbachii,Longfin eel,,1,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias brevipinnis,Koaro,,3,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,8,FALSE,FALSE,,,,,V2
111564,1101003,Kauru River,4196,21/12/2002,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.18,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,46,FALSE,FALSE,,,,,V2
111565,1101003,Kauru River,4197,20/01/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.208,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,45,FALSE,FALSE,,,,,V2
111565,1101003,Kauru River,4197,20/01/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.208,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,79,FALSE,FALSE,,,,,V2
111565,1101003,Kauru River,4197,20/01/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.208,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,8,FALSE,FALSE,,,,,V2
111565,1101003,Kauru River,4197,20/01/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.208,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,26,FALSE,FALSE,,,,"37,49",V2
111565,1101003,Kauru River,4197,20/01/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.208,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias,Unidentified galaxiid,,36,FALSE,FALSE,,,,,V2
111566,1101003,Kauru River,4198,19/02/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.28,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,22,FALSE,FALSE,,,,,V2
111566,1101003,Kauru River,4198,19/02/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.28,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Salmo trutta,Brown trout,,73,FALSE,FALSE,,,,,V2
111566,1101003,Kauru River,4198,19/02/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.28,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias vulgaris,Canterbury galaxias,,2,FALSE,FALSE,,,,,V2
111566,1101003,Kauru River,4198,19/02/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.28,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias brevipinnis,Koaro,,1,FALSE,FALSE,,,,,V2
111566,1101003,Kauru River,4198,19/02/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,0.28,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Gobiomorphus breviceps,Upland bully,,87,FALSE,FALSE,,,,,V2
111567,1101003,Kauru River,4199,23/03/2003,,Ross Dungey Consulting Ltd,,Kauru River,Not Entered,Ephemeral,,717.04,Kakanui River,1426104,5005704,-45.080754,170.79052,14222805,58,21.45,u,u,n,,,,,,,,,,,,,,,,,,,,Electric fishing - Backpack,Unknown,,,,,Large,,,,,,,,,Galaxias cobitinis,Lowland longjaw galaxias,,17,FALSE,FALSE,,,,"48,56",V2
