Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
18348,5,2000,Waitaki River,1361379,Fork Stream,711.393,1400,Fork Stream,,980,197,docc,I37,2297200,5698600,13505275,pun,,,1
18349,5,2000,Waitaki River,1361379,Fork Stream,711.393,1430,Fork Stream,,850,189,docc,I37,2300500,5693200,13506019,pun,,,1
20305,5,2000,Ohau Stream,1361003,Ohau Stream,625,2030,Ohau Stream, ,5,0,docn,p31,2578500,5884400,13005378,spo, , ,1480
20308,5,2000,Irongate Stream,1361005,Irongate Stream,628, ,Irongate Stream, ,5,0,docn,p31,2573700,5880900,13005927,spo, , ,960
21977,11,2000,Okarahia Stream,1361011,Okarahia Stream,640,1400,Okarahia Stream,,80,5,docn,O32,2547900,5851400,13013253,ef,1,,16
21978,12,2000,Conway River,1361012,Conway River,643,1100,Conway River,,20,7,docn,O32,2544500,5845400,13014759,ef,1,,150
26411,2,2000,Hurunui River,1361050,Hurunui River South Branch,651.15,1500,Hurunui River South Branch tributary,,740,133,docc,l33,2432500,5828400,13019030,efp,1,,300
26418,1,2000,Waitaki River,1361315,Serpentine Creek,711.315,1130,Serpentine Creek,,580,140,docc,H39,2262348,5641059,13514766,efp,1,,100
26419,1,2000,Waitaki River,1361315,Serpentine Creek,711.315,1200,Serpentine Creek,,605,143,docc,H39,2260492,5642970,13513826,efp,1,,
26420,1,2000,Waitaki River,1361307,Ahuriri River 1,711.31,1300,Ahuriri River,,410,126,docc,H39,2270450,5633250,13516552,efp,1,,50
100523,12,2000,Selwyn River,1361104,Hororata River tributary 1,680.04, ,Hororata River tributary, ,140,63,uoc,L36,2432319,5735042,13048476,gmt, , ,16
100524,7,2000,Selwyn River,1361104,Hororata River tributary 1,680.04, ,Hororata River tributary, ,140,64,uoc,L36,2432319,5735042,13048476,gmt, , ,17
8840,11,2001,Kakanui River,1361387,Kauru River,717.04,day,Kauru River,,60,23,niwa,J41,2336000,5567400,14028492,efp,,,2110
9333,3,2001,Waipara River,1361052,Waipara River,659,930,Waipara River,,15,4,niwa,N34,2492200,5786300,13032501,efm,1,,223
9334,3,2001,Waipara River,1361052,Waipara River,659,1300,Waipara River,,25,7,niwa,N34,2491800,5788500,13031694,efm,1,,242
9335,3,2001,Waipara River,1361052,Waipara River,659,1600,Waipara River,,35,11,niwa,N34,2492200,5790500,13031177,efm,1,,156
9336,3,2001,Waipara River,1361052,Waipara River,659,900,Waipara River,,45,14,niwa,N34,2491500,5792400,13030674,efm,1,,194
9337,3,2001,Waipara River,1361052,Waipara River,659,1630,Waipara River,,55,16,niwa,M34,2489600,5793200,13030378,efm,1,,123
9338,3,2001,Waipara River,1361052,Waipara River,659,1130,Waipara River,,95,24,niwa,M34,2483100,5793800,13030122,efm,1,,174
9339,3,2001,Waipara River,1361052,Waipara River,659,1430,Waipara River,,150,37,niwa,M34,2476700,5794100,13029881,efm,1,,109
9423,6,2001,Waipara River,1361052,Waipara River,659,915,Waipara River, ,2,1,niwa,n34,2493100,5784100,13033246,efm,1, ,177
9424,6,2001,Waipara River,1361052,Waipara River,659,1045,Waipara River,,15,4,niwa,N34,2492200,5786300,13032501,efm,1,,242
9425,6,2001,Waipara River,1361052,Waipara River,659,1225,Waipara River,,25,7,niwa,N34,2491800,5788500,13031694,efm,1,,137
9426,6,2001,Waipara River,1361052,Waipara River,659,1400,Waipara River,,35,11,niwa,N34,2492200,5790500,13031177,efm,1,,164
9427,6,2001,Waipara River,1361052,Waipara River,659,1545,Waipara River,,45,14,niwa,N34,2491500,5792400,13030674,efm,1,,248
9428,6,2001,Waipara River,1361052,Waipara River,659,930,Waipara River,,55,16,niwa,M34,2489600,5793200,13030378,efm,1,,97
9429,6,2001,Waipara River,1361052,Waipara River,659,1100,Waipara River,,95,24,niwa,M34,2483100,5793800,13030122,efm,1,,123
9430,6,2001,Waipara River,1361052,Waipara River,659,1300,Waipara River,,150,37,niwa,M34,2476700,5794100,13029881,efm,1,,175
11894,11,2001,Waitaki River,1361268,Penticoco Stream,711, ,Waitaki River, ,145,46,niwa,i40,2323500,5595000,13522442,efm,1, ,534
11895,11,2001,Waitaki River,1361268,Penticoco Stream,711, ,Waitaki River, ,150,48,niwa,i40,2322500,5595500,13522355,efm,1, ,671
11898,11,2001,Waitaki River,1361295,Awakino River lower,711.15,day,Awakino River,,220,70,niwa,I40,2307200,5608700,13520740,efm,1,,30
11899,11,2001,Waitaki River,1361296,Awakino River upper,711.15,day,Awakino River,,440,79,niwa,I40,2304200,5601900,13521500,efm,1,,44
11946,11,2001,Waitaki River,1361262,Waitaki River tributary 1,711, ,Waitaki River tributary, ,35,11,niwa,j41,2354200,5585000,13524257,efm,1, ,63
11947,11,2001,Waitaki River,1361272,Hakataramea River 1,711.14, ,Hakataramea River, ,200,65,niwa,i40,2311200,5606100,13521044,efm,1, ,100
11948,11,2001,Waitaki River,1361272,Hakataramea River 1,711.14,day,Hakataramea River,,205,67,niwa,I40,2311300,5607400,13520905,efm,1,,100
11949,11,2001,Waitaki River,1361272,Hakataramea River 1,711.14, ,Hakataramea River, ,220,69,niwa,i40,2313600,5609500,13520691,efm,1, ,71
11950,11,2001,Waitaki River,1361278,Hakataramea River 2,711.14, ,Hakataramea River, ,270,79,niwa,i40,2319700,5613400,13520194,efm,1, ,100
11952,11,2001,Waitaki River,1361285,Hakataramea River 3,711.14,day,Hakataramea River,,590,119,niwa,I39,2322300,5645700,13513945,efm,1,,88
11953,11,2001,Waitaki River,1361263,Maerewhenua River,711.04, ,Maerewhenua River, ,250,59,niwa,i41,2317700,5581500,13524551,efm,1, ,80
11954,11,2001,Waitaki River,1361265,Maerewhenua River North Branch,711.047,day,North Branch Maerewhenua River,,340,68,niwa,I41,2311200,5580500,13524625,efm,1,,63
11955,11,2001,Waitaki River,1361263,Maerewhenua River,711.04,day,Maerewhenua River,,130,41,niwa,I40,2327400,5592000,13522896,efm,1,,129
11956,11,2001,Waitaki River,1361269,Otekaieke River,711.08,day,Otekaieke River,,240,59,niwa,I40,2315300,5591400,13522963,efm,1,,60
11957,11,2001,Waitaki River,1361269,Otekaieke River,711.08, ,Otekaieke River, ,160,52,niwa,i40,2318500,5596100,13522244,efm,1, ,206
11958,11,2001,Waitaki River,1361268,Penticoco Stream,711.06,day,Penticotico Stream,,150,48,niwa,I40,2323100,5596400,13522369,efm,1,,
14865,2,2001,Conway River,1361012,Conway River,643,1400,Conway River,,15,5,niwa,O32,2545500,5844800,13014832,pun,,,4
14867,3,2001,Kahutara River,1361009,Kahutara River,634.051,1300,Little Linton Creek, ,170,15,niwa,o31,2548500,5869400,13008883,obs, , ,1
14868,3,2001,Kahutara River,1361009,Kahutara River,634.04,1415,Cribb Creek tributary, ,120,11,niwa,o31,2552000,5869100,13008809,pun, , ,1
14869,3,2001,Ewelme Stream,1361008,Ewelme Stream,633,1500,Ewelme Stream, ,90,6,niwa,o31,2558500,5868900,13008929,pun, , ,30
14883,1,2001,Kakanui River,1361387,Kauru River,717.04,day,Kauru River,,55,22,niwa,J41,2336600,5567500,14028492,efp,1,,
14884,1,2001,Kakanui River,1361387,Kauru River,717.04,day,Kauru River,,70,25,niwa,J41,2334200,5566400,14029106,efp,1,,
14885,2,2001,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,55,22,niwa,j41,2336600,5567500,14028492,han, , ,1
14888,7,2001,Waitaki River,1361307,Ahuriri River 1,711.31,day,Ahuriri River,,405,125,niwa,H39,2271300,5633300,13516658,efp,1,,
14889,7,2001,Waitaki River,1361313,Willowburn,711.313,day,Glen Creek tributary,,440,132,niwa,H39,2270000,5637600,13515486,efp,1,,
14915,5,2001,Oaro River,1361010,Te Moto Moto Stream,638.01,1300,Te Moto Moto Stream,,60,5,niwa,o32,2547900,5853000,13012809,efp,1,,
14916,5,2001,Oaro River,1361010,Te Moto Moto Stream,638.01,1300,Te Moto Moto Stream,,65,5,niwa,o32,2547800,5852900,13012809,efp,1,,
14917,5,2001,Oaro River,1361010,Te Moto Moto Stream,638,1800,Oaro River, ,4,0,niwa,o32,2551300,5854600,13012430,efp,1, , 
14925,12,2001,Waimakariri River,1361068,Little Kowai River,664.071,1030,Little Kowai River tributary,,485,85,ael,L35,2418300,5767000,13038540,efp,1,,12
16957,1,2001,Clarence River,1361001,Guide River,621.594,1345,Guide River,,790,194,nmfg,n31,2516000,5882700,13005764,efp,1,,100
17053,12,2001,Waimakariri River,1361068,Little Kowai River,664.071,1100,Little Kowai River tributary,,500,86,ael,L35,2417700,5767600,13038348,efp,1,,14
17054,12,2001,Waimakariri River,1361068,Little Kowai River,664.071,1500,Little Kowai River, ,500,86,ael,l35,2417800,5767700,13038490,efp,1, ,96
17418,1,2001,Kakanui River,1361387,Kauru River,717.04,1400,Kauru River, ,95,29,uoo,j41,2332200,5564200,14029391,efp,2, ,24
19676,1,2001,Ashley River,1361054,Taranaki Stream,662.02,1030,Taranaki Stream,,3,4,crc,M35,2484800,5766900,13038512,ef,1,,
19683,1,2001,Waiau River,1361017,Mason River upper,646.1,1200,Mason River,,455,79,crc,N32,2524600,5857200,13011765,ef,2,,28
19684,1,2001,Kowhai River,1361007,Kowhai River,632,1200,Kowhai River,,130,10,crc,O31,2557400,5871800,13008613,ef,2,,200
19685,1,2001,Ohau Stream,1361003,Ohau Stream,625,1545,Ohau Stream, ,0,0,crc,p31,2578600,5884400,13005378,ef,1, ,156
19688,2,2001,Pareora River,1361252,Pareora River upper,701,1100,Pareora River,,95,20,crc,J39,2354000,5643700,13066099,efm,2,,120
20451,4,2001,Waitaki River,1361331,Fraser Stream,711.371,1000,Fraser Stream,,510,148,docc,H38,2273900,5660900,13511159,gmt,,,2
20452,5,2001,Waitaki River,1361323,Ohau River,711.37,800,Ohau River, ,420,132,docc,h38,2282200,5651900,13512793,efm,1, ,4
20453,5,2001,Waitaki River,1361323,Ohau River,711.37,900,Ohau River,,400,131,docc,H38,2283400,5651100,13512921,efm,1,,2
20454,5,2001,Waitaki River,1361323,Ohau River,711.37,1030,Ohau River,,370,128,docc,H39,2285000,5649500,13513133,efm,1,,2
20455,5,2001,Waitaki River,1361323,Ohau River,711.37,1100,Ohau River,,365,126,docc,H39,2286400,5648200,13513349,efm,1,,3
20456,5,2001,Waitaki River,1361324,Twizel River lower,711.371,1130,Twizel River,,370,128,docc,H39,2285700,5649300,13513202,efm,1,,2
20457,5,2001,Waitaki River,1361383,Macaulay River,711.399,1100,Macaulay River, ,950,233,docc,i36,2317300,5731100,13501215,efp,1, ,5
20458,5,2001,Waitaki River,1361383,Macaulay River,711.399,1200,Macaulay River,,930,233,docc,I36,2317400,5730300,13501215,efp,1,,3
20459,5,2001,Waitaki River,1361383,Macaulay River,711.399,1240,Macaulay River, ,880,229,docc,i36,2318400,5727400,13501771,efp,1, ,6
20460,5,2001,Waitaki River,1361383,Macaulay River,711.399,1400,Macaulay River,,840,227,docc,I36,2318700,5725200,13501757,efp,1,,4
20461,5,2001,Waitaki River,1361383,Macaulay River,711.399,1430,Macaulay River,,830,225,docc,I36,2318400,5724200,13502023,efp,1,,3
20462,5,2001,Waitaki River,1361383,Macaulay River,711.399,1500,Macaulay River,,800,222,docc,I36,2317100,5722200,13502221,efp,1,,4
20463,5,2001,Waitaki River,1361383,Macaulay River,711.399,1600,Macaulay River,,770,217,docc,I36,2314600,5718200,13502573,efp,1,,6
20464,5,2001,Waitaki River,1361384,Godley River upper,711.399,1100,Godley River,,850,231,docc,I36,2308500,5731400,13501164,efp,1,,4
20465,5,2001,Waitaki River,1361384,Godley River upper,711.399,1120,Godley River, ,840,231,docc,i36,2308200,5730700,13501340,efp,1, ,4
20466,5,2001,Waitaki River,1361384,Godley River upper,711.399,1200,Godley River,,830,229,docc,I36,2308800,5729200,13501493,efp,1,,2
20467,5,2001,Waitaki River,1361384,Godley River upper,711.399,1230,Godley River, ,820,228,docc,i36,2308400,5728200,13501493,efp,1, ,4
20468,5,2001,Waitaki River,1361384,Godley River upper,711.399,1300,Godley River,,800,225,docc,I36,2307500,5726200,13501852,efp,1,,6
20469,5,2001,Waitaki River,1361384,Godley River upper,711.399,1330,Godley River, ,800,225,docc,i36,2308600,5726100,13501852,efp,1, ,2
20470,5,2001,Waitaki River,1361384,Godley River upper,711.399,1430,Godley River,,770,222,docc,I36,2309600,5723200,13502132,efp,1,,3
20471,5,2001,Waitaki River,1361384,Godley River upper,711.399,1500,Godley River,,775,222,docc,I36,2308900,5723300,13502132,efp,1,,6
20472,6,2001,Waitaki River,1361343,Tekapo River,711.39,1000,Tekapo River,,420,139,docc,I38,2296300,5654000,13512166,efp,1,,4
20473,6,2001,Waitaki River,1361375,Tekapo River 1,711.39,1130,Tekapo River,,480,149,docc,I38,2298600,5661700,13510674,efp,1,,3
20474,6,2001,Waitaki River,1361376,Tekapo River 2,711.39,1230,Tekapo River,,520,156,docc,I38,2301300,5666800,13510070,efp,1,,3
20476,1,2001,Waitaki River,1361356,Mary Burn lower,711.391,1000,Mary Burn,,470,148,docc,I38,2296400,5661500,9,ef,1,,20
20477,1,2001,Waitaki River,1361356,Mary Burn lower,711.391,1300,Mary Burn,,480,150,docc,I38,2296900,5662600,9,ef,1,,30
20478,1,2001,Waitaki River,1361331,Fraser Stream,711.371,1540,Fraser Stream, ,490,145,docc,h38,2276000,5659800,13511178,ef,1, ,30
20485,2,2001,Waitaki River,1361371,Sawdon Stream,711.392,1300,Sawdon Stream,,700,184,docc,I38,2315500,5679300,13508258,ef,1,,10
20486,2,2001,Waitaki River,1361371,Sawdon Stream,711.392,1400,Sawdon Stream, ,730,186,docc,i37,2316500,5680400,13508087,ef,1, ,4
20487,2,2001,Opihi River,1361245,Opihi River 3,696,1500,Opihi River,,435,73,docc,I37,2326200,5683700,13061393,ef,1,,10
20488,2,2001,Waitaki River,1361371,Sawdon Stream,711.392,1200,Sawdon Stream,,760,188,docc,i37,2318000,5681400,13507926,pun,,,3
20490,2,2001,Waitaki River,1361342,Hopkins River,711.378,1100,Hopkins River,,550,184,docc,H38,2257200,5675100,13508832,pun,,,5
20492,2,2001,Waitaki River,1361373,Grays River tributary 2,711.392,1100,Grays River tributary,,590,173,docc,I38,2314200,5669500,13509669,ef,1,,2
20493,2,2001,Waitaki River,1361372,Mackenzie River,711.392,1200,Mackenzie River,,640,173,docc,I38,2316000,5665400,13510382,ef,1,,5
20494,2,2001,Waitaki River,1361366,Snow River lower,711.392,1300,Snow River,,620,168,docc,I38,2312800,5660700,13511180,ef,1,,5
20495,2,2001,Waitaki River,1361294,Dalgety Stream,711.14,1330,Dalgety Stream, ,705,126,docc,i39,2318300,5648300,13513441,ef,1, ,2
20496,2,2001,Waitaki River,1361285,Hakataramea River 3,711.14,1400,Hakataramea River,,620,122,docc,I39,2321500,5647800,13513489,ef,1,,5
20497,2,2001,Waitaki River,1361285,Hakataramea River 3,711.14,1430,Hakataramea River,,590,119,docc,I39,2322300,5645600,13513945,ef,1,,4
20498,2,2001,Waitaki River,1361285,Hakataramea River 3,711.14,1500,Hakataramea River,,410,100,docc,I39,2325500,5630700,13517133,ef,1,,3
20499,3,2001,Waitaki River,1361323,Ohau River,711.37,1100,Ohau River tributary, ,420,135,docc,h38,2280300,5653000,13512555,efm,1, ,2
20562,5,2001,Selwyn River,1361112,Glendore Stream,680.08,day,Glendore Stream,,345,93,niwa,L35,2415000,5748200,13044482,ef,1,,100
21476,5,2001,Waimakariri River,1361067,Kowai River,664.07,1030,Kowai River,,390,80,docc,L35,2423000,5764400,13039253,efm,1,,100
21477,5,2001,Waimakariri River,1361071,Coach Stream,664.07,1200,Coach Stream, ,660,97,docc,k35,2409300,5766000,13038679,efm,1, ,100
21478,5,2001,Waimakariri River,1361071,Coach Stream,664.07,1400,Coach Stream, ,660,97,docc,k35,2409300,5766000,13038679,efm,1, ,100
21851,7,2001,Waitaki River,1361333,Wairepo Creek tributary,711.372,1100,Temple Creek,,530,151,docc,H39,2274900,5644200,13513948,ef,1,,2
21852,6,2001,Waitaki River,1361377,Tekapo River 3,711.39,1330,Tekapo River,,610,165,docc,I38,2304400,5673900,13508952,ef,1,,4
21853,6,2001,Waitaki River,1361379,Fork Stream,711.393,1420,Fork Stream,,660,175,docc,I37,2305200,5682400,13507746,ef,1,,3
21854,6,2001,Waitaki River,1361357,Irishman Creek tributary lower,711.391,1510,Irishman Creek tributary,,660,169,docc,I38,2298900,5678400,13508364,ef,1,,
21855,7,2001,Waitaki River,1361296,Awakino River upper,711.15,1030,Awakino River, ,440,79,docc,i40,2304100,5601900,13521500,ef,1, ,3
21856,5,2001,Waitaki River,1361307,Ahuriri River 1,711.31,930,Ahuriri River,,410,126,docc,H39,2270300,5633200,13516552,ef,1,,
21857,5,2001,Waitaki River,1361307,Ahuriri River 1,711.31,1100,Ahuriri River,,410,125,docc,H39,2271300,5633200,13516658,ef,1,,
21858,5,2001,Waitaki River,1361307,Ahuriri River 1,711.31,1230,Ahuriri River,,390,122,docc,H39,2273400,5633200,13516685,ef,1,,
21859,6,2001,Waitaki River,1361352,Tasman River 2,711.38,930,Tasman River,,610,196,docc,H37,2278300,5708700,13503669,ef,1,,
21860,6,2001,Waitaki River,1361352,Tasman River 2,711.38,1020,Tasman River,,605,196,docc,H37,2278500,5707900,13503878,ef,1,,
21861,6,2001,Waitaki River,1361348,Tasman River 1,711.38,1130,Tasman River,,575,190,docc,H37,2278300,5703300,13504630,ef,1,,5
21862,6,2001,Waitaki River,1361348,Tasman River 1,711.38,1200,Tasman River, ,575,190,docc,h37,2277800,5703000,13504413,ef,1, ,2
21863,6,2001,Waitaki River,1361348,Tasman River 1,711.38,1230,Tasman River,,555,187,docc,H37,2279000,5700000,13505021,ef,1,,4
21864,9,2001,Waitaki River,1361332,Wairepo Creek lower,711.372,1400,Wairepo Creek,,480,145,docc,H39,2275200,5648300,13513258,ef,1,,5
21865,6,2001,Waitaki River,1361348,Tasman River 1,711.38,1300,Tasman River,,530,182,docc,H37,2279800,5696300,13505349,ef,1,,2
21866,6,2001,Waitaki River,1361348,Tasman River 1,711.38,1400,Tasman River,,530,182,docc,H37,2280200,5696200,13505349,ef,1,,4
21867,10,2001,Waitaki River,1361325,Bendrose Stream,711.371,1500,Bendrose Stream,,450,139,docc,H38,2280500,5656500,13511938,ef,1,,
21869,5,2001,Waitaki River,1361335,Ohau River upper,711.37,1300,Ohau River, ,460,144,docc,h38,2272400,5655200,13512200,ef,1, , 
21870,5,2001,Waitaki River,1361335,Ohau River upper,711.37,1330,Ohau River, ,485,147,docc,h38,2270700,5655500,13512154,ef,1, , 
21871,5,2001,Waitaki River,1361335,Ohau River upper,711.37,1430,Ohau River, ,505,150,docc,h38,2268800,5655300,13512301,ef,1, , 
21872,5,2001,Waitaki River,1361335,Ohau River upper,711.37,1320,Ohau River, ,510,152,docc,h38,2268000,5654500,13512301,ef,1, , 
21874,6,2001,Waitaki River,1361371,Sawdon Stream,711.392,1400,Sawdon Stream,,740,187,docc,I37,2316900,5680800,13508051,ef,1,,
21875,5,2001,Waitaki River,1361344,Pukaki River,711.38,1300,Pukaki River,,410,133,docc,H38,2288000,5653400,13512474,ef,1,,
21877,11,2001,Waitaki River,1361365,Edward Stream,711.392,1130,Edward Stream,,825,190,docc,I37,2315400,5688200,13506858,efm,1,,
21878,11,2001,Waitaki River,1361365,Edward Stream,711.392,1100,Edward Stream,,830,190,docc,I37,2315600,5688700,13506654,efm,1,,
21879,11,2001,Waitaki River,1361365,Edward Stream,711.392,1030,Edward Stream,,870,191,docc,I37,2316000,5689500,13506611,efm,1,,
21880,11,2001,Waitaki River,1361365,Edward Stream,711.392,930,Edward Stream,,820,189,docc,I37,2315300,5687800,13506959,efm,1,,
21886,5,2001,Waitaki River,1361343,Tekapo River,711.39,1300,Tekapo River,,365,126,docc,H39,2287100,5648300,13513240,ef,1,,
21887,5,2001,Waitaki River,1361343,Tekapo River,711.39,1350,Tekapo River,,365,126,docc,H39,2287600,5648600,13513240,ef,1,,
21888,5,2001,Waitaki River,1361344,Pukaki River,711.38,1615,Pukaki River,,380,131,docc,H38,2288900,5651900,13512740,efp,1,,
21889,7,2001,Waitaki River,1361313,Willowburn,711.313,1300,Glen Creek tributary,,440,132,docc,h39,2269900,5637800,13515556,ef,1,,
21890,5,2001,Waitaki River,1361343,Tekapo River,711.39,1700,Tekapo River,,390,132,docc,I38,2290400,5652400,13512713,ef,1,,
21891,6,2001,Waitaki River,1361345,Whale Stream,711.383,1100,Whale Stream,,540,176,docc,H37,2280000,5690600,13506429,ef,1,,
21894,6,2001,Waitaki River,1361319,Falstone Creek,711.34,1000,Falstone Creek,,380,120,docc,H39,2286500,5641800,13514730,ef,1,,
21895,6,2001,Waitaki River,1361319,Falstone Creek,711.34,1100,Falstone Creek,,380,120,docc,H39,2286700,5641900,13514723,ef,1,,
21899,12,2001,Waitaki River,1361360,Irishman Creek middle,711.391,1000,Irishman Creek,,750,177,docc,I37,2297000,5684600,13507380,ef,1,,
21900,12,2001,Waitaki River,1361360,Irishman Creek middle,711.391,1100,Irishman Creek,,740,177,docc,I37,2297200,5684100,13507380,ef,1,,
21976,3,2001,Kowhai River,1361007,Kowhai River,632,1130,Kowhai River,,55,4,docn,O31,2561200,5868800,13008862,ef,1,,10
21979,3,2001,Kahutara River,1361009,Kahutara River,634.04,1030,Cribb Creek,,120,11,docn,O31,2552200,5868900,13008896,ef,1,,20
21980,2,2001,Okarahia Stream,1361011,Okarahia Stream,640,1030,Okarahia Stream,,75,4,docn,O32,2548500,5851400,13013245,ef,1,,
21981,2,2001,Oaro River,1361010,Te Moto Moto Stream,638.01,1130,Te Moto Moto Stream,,25,2,docn,O32,2549800,5853800,13012556,ef,1,,
21982,2,2001,Kahutara River,1361009,Kahutara River,634,1430,Kahutara River,,60,7,docn,O31,2554600,5866500,13009520,ef,1,,50
