Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
32307,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1015,Ahuriri River tributary, ,770,192,uoc,g38,2239333,5658563,13511557,efp,0, ,2
32308,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1025,Ahuriri River tributary,,769,192,uoc,G38,2239410,5658584,13511557,efp,,,2
32309,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1042,Ahuriri River tributary,,768,192,uoc,G38,2239482,5658538,13511558,efp,,,2
32310,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1059,Ahuriri River tributary,,770,191,uoc,G38,2239529,5658404,13511558,efp,,,2
32311,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1112,Ahuriri River tributary, ,767,191,uoc,g38,2239516,5658299,13511558,efp,0, ,2
32312,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1135,Ahuriri River tributary,,769,191,uoc,G38,2239513,5658279,13511558,efp,,,2
32313,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1154,Ahuriri River tributary,,769,191,uoc,G38,2239562,5658178,13511558,efp,,,2
32314,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1209,Ahuriri River tributary, ,769,191,uoc,g38,2239570,5658182,13511558,efp,0, ,2
32315,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1315,Ahuriri River tributary, ,773,192,uoc,g38,2239858,5658480,13511605,efp,0, ,2
32316,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1329,Ahuriri River, ,770,192,uoc,g38,2239865,5658667,13511532,efp,0, ,2
32317,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1336,Ahuriri River, ,770,192,uoc,g38,2239846,5658618,13511532,efp,0, ,2
32318,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1345,Ahuriri River, ,770,192,uoc,g38,2239824,5658575,13511532,efp,0, ,2
32319,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1400,Ahuriri River, ,768,192,uoc,g38,2239943,5658628,13511519,efp,0, ,2
32320,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1410,Ahuriri River, ,769,192,uoc,g38,2239929,5658581,13511532,efp,0, ,2
32321,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1431,Ahuriri River, ,770,192,uoc,g38,2239914,5658563,13511532,efp,0, ,4
32322,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1448,Ahuriri River, ,771,192,uoc,g38,2239891,5658487,13511605,efp,0, ,6
32323,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1507,Ahuriri River, ,784,193,uoc,g38,2240112,5658558,13511532,efp,0, ,4
32324,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1515,Ahuriri River, ,773,193,uoc,g38,2240070,5658603,13511519,efp,0, ,2
32325,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1523,Ahuriri River, ,773,192,uoc,g38,2240057,5658632,13511519,efp,0, ,4
32326,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1530,Ahuriri River, ,768,192,uoc,g38,2240030,5658578,13511519,efp,0, ,2
32327,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1541,Ahuriri River, ,770,192,uoc,g38,2240006,5658529,13511605,efp,0, ,4
32328,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1608,Ahuriri River, ,768,192,uoc,g38,2239896,5658390,13511605,efp,0, ,6
32329,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1613,Ahuriri River, ,766,192,uoc,g38,2239855,5658353,13511605,efp,0, ,4
32330,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1635,Ahuriri River, ,771,191,uoc,g38,2239761,5658272,13511605,efp,0, ,6
32331,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1647,Ahuriri River, ,777,191,uoc,g38,2239684,5658270,13511532,efp,0, ,4
32332,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1656,Ahuriri River,,755,191,uoc,G38,2239709,5658326,13511532,efp,,,2
32333,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1704,Ahuriri River, ,766,191,uoc,g38,2239679,5658309,13511532,efp,0, ,2
32334,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1728,Ahuriri River,,763,191,uoc,G38,2239655,5658162,13511532,efp,,,6
32335,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1734,Ahuriri River, ,767,191,uoc,g38,2239650,5658141,13511532,efp,0, ,4
32336,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,929,Canyon Creek, ,781,192,uoc,g38,2238839,5658340,13511604,efp,0, ,10
32337,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,934,Canyon Creek, ,780,192,uoc,g38,2238853,5658329,13511604,efp,0, ,4
32338,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,939,Canyon Creek, ,793,192,uoc,g38,2238869,5658297,13511604,efp,0, ,6
32339,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,952,Canyon Creek, ,772,191,uoc,g38,2239241,5658127,13511604,efp,0, ,2
32340,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1008,Canyon Creek, ,773,192,uoc,g38,2239127,5658276,13511604,efp,0, ,2
32341,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1024,Canyon Creek, ,772,191,uoc,g38,2239237,5658223,13511604,efp,0, ,4
32342,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1039,Canyon Creek,,770,191,uoc,G38,2239268,5658193,13511604,efp,,,2
32343,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1052,Canyon Creek, ,766,191,uoc,g38,2239312,5658160,13511604,efp,0, ,4
32344,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1100,Canyon Creek, ,769,191,uoc,g38,2239347,5658127,13511604,efp,0, ,4
32345,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1110,Canyon Creek, ,769,191,uoc,g38,2239415,5658107,13511604,efp,0, ,2
32346,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1121,Canyon Creek, ,766,191,uoc,g38,2239554,5657969,13511604,efp,0, ,2
32347,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1140,Ahuriri River,,767,191,uoc,g38,2239502,5657795,13511700,efp,0,,8
32348,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1150,Ahuriri River,,765,191,uoc,g38,2239602,5657825,13511700,efp,0,,6
32409,7,2010,Waitaki River,1221029,Edward Stream,711.392,1235,Edward Stream tributary,,886,192,uoc,i37,2315619,5689932,13506426,efp,0,,6
32410,7,2010,Waitaki River,1221029,Edward Stream,711.392,1249,Edward Stream tributary,,885,192,uoc,i37,2315643,5689873,13506426,efp,0,,6
32411,7,2010,Waitaki River,1221029,Edward Stream,711.392,1308,Edward Stream tributary,,883,192,uoc,i37,2315702,5689791,13506426,efp,0,,6
32412,7,2010,Waitaki River,1221029,Edward Stream,711.392,1315,Edward Stream tributary,,880,192,uoc,i37,2315718,5689769,13506426,efp,0,,4
32413,7,2010,Waitaki River,1221029,Edward Stream,711.392,1323,Edward Stream tributary,,880,192,uoc,i37,2315801,5689736,13506426,efp,0,,6
32414,7,2010,Waitaki River,1221029,Edward Stream,711.392,1338,Edward Stream tributary,,878,191,uoc,i37,2315897,5689685,13506610,efp,0,,6
32415,7,2010,Waitaki River,1221029,Edward Stream,711.392,1409,Edward Stream tributary, ,883,192,uoc,i37,2315773,5689848,13506426,efp,0, ,6
32416,7,2010,Waitaki River,1221029,Edward Stream,711.392,1418,Edward Stream tributary, ,881,192,uoc,i37,2315807,5689824,13506514,efp,0, ,6
32417,7,2010,Waitaki River,1221029,Edward Stream,711.392,1426,Edward Stream tributary, ,877,192,uoc,i37,2315852,5689787,13506514,efp,0, ,6
32418,7,2010,Waitaki River,1221029,Edward Stream,711.392,1458,Edward Stream tributary, ,882,192,uoc,i37,2315856,5689894,13506514,efp,0, ,6
32419,7,2010,Waitaki River,1221029,Edward Stream,711.392,1510,Edward Stream tributary, ,875,191,uoc,i37,2315953,5689683,13506610,efp,0, ,6
32420,7,2010,Waitaki River,1221029,Edward Stream,711.392,1525,Edward Stream tributary, ,871,191,uoc,i37,2315946,5689546,13506610,efp,0, ,6
32421,7,2010,Waitaki River,1221029,Edward Stream,711.392,1545,Edward Stream tributary, ,875,191,uoc,i37,2316160,5689578,13506611,efp,0, ,6
32422,7,2010,Waitaki River,1221029,Edward Stream,711.392,1558,Edward Stream,,880,192,uoc,i37,2316328,5689751,13506611,efp,0,,6
32423,7,2010,Waitaki River,1221029,Edward Stream,711.392,1611,Edward Stream, ,884,192,uoc,i37,2316488,5689729,13506591,efp,0, ,6
32424,7,2010,Waitaki River,1221029,Edward Stream,711.392,1624,Edward Stream, ,879,192,uoc,i37,2316410,5689792,13506591,efp,0, ,6
32425,7,2010,Waitaki River,1221029,Edward Stream,711.392,1647,Edward Stream,,883,192,uoc,i37,2316308,5689738,13506611,efp,0,,6
32426,7,2010,Waitaki River,1221029,Edward Stream,711.392,949,Edward Stream, ,861,191,uoc,i37,2315677,5688956,13506654,efp,0, ,6
32427,7,2010,Waitaki River,1221029,Edward Stream,711.392,1008,Edward Stream, ,864,191,uoc,i37,2315764,5689047,13506654,efp,0, ,6
32428,7,2010,Waitaki River,1221029,Edward Stream,711.392,1018,Edward Stream,,869,191,uoc,i37,2315814,5689185,13506654,efp,0,,6
32429,7,2010,Waitaki River,1221029,Edward Stream,711.392,1029,Edward Stream,,867,191,uoc,i37,2315827,5689244,13506654,efp,0,,6
32430,7,2010,Waitaki River,1221029,Edward Stream,711.392,1044,Edward Stream,,870,191,uoc,i37,2315823,5689268,13506654,efp,0,,6
32431,7,2010,Waitaki River,1221029,Edward Stream,711.392,1055,Edward Stream,,865,191,uoc,i37,2315827,5689275,13506654,efp,0,,6
32432,7,2010,Waitaki River,1221029,Edward Stream,711.392,1111,Edward Stream,,870,191,uoc,i37,2315881,5689331,13506654,efp,0,,6
32433,7,2010,Waitaki River,1221029,Edward Stream,711.392,1129,Edward Stream, ,870,191,uoc,i37,2315952,5689463,13506654,efp,0, ,6
32434,7,2010,Waitaki River,1221029,Edward Stream,711.392,1201,Edward Stream,,877,191,uoc,i37,2316064,5689553,13506611,efp,0,,6
32435,7,2010,Waitaki River,1221029,Edward Stream,711.392,1215,Edward Stream, ,876,191,uoc,i37,2316144,5689583,13506611,efp,0, ,6
32436,7,2010,Waitaki River,1221029,Edward Stream,711.392,1227,Edward Stream, ,910,191,uoc,i37,2316237,5689607,13506611,efp,0, ,6
32437,7,2010,Waitaki River,1221029,Edward Stream,711.392,1237,Edward Stream, ,880,192,uoc,i37,2316260,5689645,13506611,efp,0, ,6
32438,7,2010,Waitaki River,1221029,Edward Stream,711.392,1305,Edward Stream tributary,,887,192,uoc,i37,2316422,5689635,13506618,efp,0,,6
32439,7,2010,Waitaki River,1221029,Edward Stream,711.392,1323,Edward Stream, ,876,191,uoc,i37,2316189,5689567,13506611,efp,0, ,6
32440,7,2010,Waitaki River,1221029,Edward Stream,711.392,1339,Edward Stream tributary, ,876,191,uoc,i37,2315969,5689684,13506610,efp,0, ,6
32441,7,2010,Waitaki River,1221029,Edward Stream,711.392,1356,Edward Stream tributary, ,879,191,uoc,i37,2316008,5689627,13506610,efp,0, ,6
32442,7,2010,Waitaki River,1221029,Edward Stream,711.392,1412,Edward Stream tributary, ,874,191,uoc,i37,2315987,5689527,13506610,efp,0, ,6
32443,7,2010,Waitaki River,1221029,Edward Stream,711.392,1429,Edward Stream,,865,191,uoc,i37,2315826,5689295,13506654,efp,0,,6
32444,7,2010,Waitaki River,1221029,Edward Stream,711.392,1452,Edward Stream, ,867,191,uoc,i37,2315713,5689146,13506654,efp,0, ,6
32445,7,2010,Waitaki River,1221029,Edward Stream,711.392,1505,Edward Stream, ,861,191,uoc,i37,2315713,5689042,13506654,efp,0, ,6
32446,7,2010,Waitaki River,1221029,Edward Stream,711.392,1515,Edward Stream, ,861,191,uoc,i37,2315702,5688978,13506654,efp,0, ,6
32447,7,2010,Waitaki River,1221029,Edward Stream,711.392,1524,Edward Stream, ,868,191,uoc,i37,2315766,5689083,13506654,efp,0, ,6
32448,7,2010,Waitaki River,1221029,Edward Stream,711.392,1536,Edward Stream, ,865,191,uoc,i37,2315788,5689141,13506654,efp,0, ,6
32449,7,2010,Waitaki River,1221029,Edward Stream,711.392,1550,Edward Stream,,866,191,uoc,i37,2315868,5689303,13506654,efp,0,,6
32450,7,2010,Waitaki River,1221029,Edward Stream,711.392,1559,Edward Stream,,870,191,uoc,i37,2315895,5689349,13506654,efp,0,,6
32559,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1210,Fraser Stream, ,520,149,uoc,h38,2273117,5660946,13511104,efp,0, ,6
32560,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1218,Fraser Stream, ,520,149,uoc,h38,2273102,5660909,13511137,efp,0, ,4
32562,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1251,Fraser Stream, ,520,149,uoc,h38,2273011,5660960,13511104,efp,0, ,6
32563,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1308,Fraser Stream, ,520,149,uoc,h38,2273058,5660948,13511104,efp,0, ,4
32564,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1459,Fraser Stream, ,520,149,uoc,h38,2273150,5660879,13511137,efp,0, ,6
32565,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1511,Fraser Stream,,520,149,uoc,H38,2273213,5660903,13511137,efp,,,6
32566,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1531,Fraser Stream, ,520,149,uoc,h38,2273209,5660894,13511137,efp,0, ,6
32567,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1545,Fraser Stream, ,520,149,uoc,h38,2273202,5660907,13511137,efp,0, ,4
32568,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1551,Fraser Stream, ,520,149,uoc,h38,2273163,5660920,13511137,efp,0, ,4
32569,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1604,Fraser Stream, ,520,149,uoc,h38,2273219,5660926,13511137,efp,0, ,6
32570,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1619,Fraser Stream, ,520,149,uoc,h38,2273233,5660926,13511137,efp,0, ,6
32571,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1624,Fraser Stream, ,520,149,uoc,h38,2273262,5660939,13511137,efp,0, ,6
32572,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1631,Fraser Stream, ,520,148,uoc,h38,2273337,5660924,13511137,efp,0, ,6
32573,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1632,Fraser Stream, ,520,148,uoc,h38,2273385,5660942,13511137,efp,0, ,6
32574,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1646,Fraser Stream, ,520,148,uoc,h38,2273427,5660927,13511137,efp,0, ,6
32575,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1651,Fraser Stream, ,520,148,uoc,h38,2273461,5660937,13511137,efp,0, ,6
32576,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1658,Fraser Stream, ,520,148,uoc,h38,2273480,5660903,13511137,efp,0, ,6
32577,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1705,Fraser Stream, ,520,148,uoc,h38,2273502,5660869,13511137,efp,0, ,6
32578,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1714,Fraser Stream, ,520,148,uoc,h38,2273625,5660910,13511137,efp,0, ,6
32579,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1725,Fraser Stream, ,520,148,uoc,h38,2273674,5660923,13511159,efp,0, ,6
32580,5,2010,Waitaki River,1221023,Fraser Stream,711.371,820,Fraser Stream, ,520,148,uoc,h38,2273693,5660890,13511159,efp,0, ,6
32581,5,2010,Waitaki River,1221023,Fraser Stream,711.371,831,Fraser Stream, ,520,148,uoc,h38,2273712,5660827,13511159,efp,0, ,6
32582,5,2010,Waitaki River,1221023,Fraser Stream,711.371,842,Fraser Stream, ,520,148,uoc,h38,2273736,5660798,13511159,efp,0, ,6
32583,5,2010,Waitaki River,1221023,Fraser Stream,711.371,857,Fraser Stream, ,520,148,uoc,h38,2273847,5660815,13511159,efp,0, ,6
32584,5,2010,Waitaki River,1221023,Fraser Stream,711.371,904,Fraser Stream, ,520,148,uoc,h38,2273854,5660863,13511159,efp,0, ,6
32585,5,2010,Waitaki River,1221023,Fraser Stream,711.371,917,Fraser Stream, ,520,148,uoc,h38,2273935,5660870,13511159,efp,0, ,6
32586,5,2010,Waitaki River,1221023,Fraser Stream,711.371,922,Fraser Stream, ,520,148,uoc,h38,2273946,5660845,13511159,efp,0, ,6
32587,5,2010,Waitaki River,1221023,Fraser Stream,711.371,930,Fraser Stream, ,520,148,uoc,h38,2273963,5660823,13511159,efp,0, ,6
32588,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1029,Fraser Stream tributary, ,520,148,uoc,h38,2273546,5661250,13511070,efp,0, ,4
32589,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1039,Fraser Stream tributary,,520,148,uoc,H38,2273594,5661184,13511070,efp,,,6
32590,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1055,Fraser Stream tributary,,520,148,uoc,H38,2273613,5661162,13510924,efp,,,6
32591,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1107,Fraser Stream tributary,,520,148,uoc,H38,2273593,5661112,13511111,efp,,,6
32592,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1130,Fraser Stream tributary,,520,148,uoc,H38,2273607,5661085,13511111,efp,,,6
32593,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1145,Fraser Stream tributary, ,520,148,uoc,h38,2273627,5661029,13511111,efp,0, ,6
32594,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1308,Fraser Stream tributary, ,520,148,uoc,h38,2273638,5661009,13511111,efp,0, ,6
32595,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1318,Fraser Stream tributary,,520,148,uoc,H38,2273652,5660977,13511111,efp,,,10
32596,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1338,Fraser Stream tributary,,520,148,uoc,H38,2273653,5660953,13511111,efp,,,6
32597,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1434,Fraser Stream tributary,,520,148,uoc,h38,2273401,5661186,13511070,efp,0,,4
32598,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1438,Fraser Stream tributary,,520,148,uoc,H38,2273393,5661156,13511137,efp,,,6
32599,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1454,Fraser Stream tributary,,520,148,uoc,H38,2273409,5661117,13511137,efp,,,6
32600,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1508,Fraser Stream tributary,,520,148,uoc,H38,2273444,5661079,13511137,efp,,,6
32601,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1516,Fraser Stream tributary,,520,148,uoc,h38,2273447,5661027,13511137,efp,0,,4
32602,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1526,Fraser Stream tributary, ,520,148,uoc,h38,2273470,5660981,13511137,efp,0, ,6
32603,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1537,Fraser Stream tributary, ,520,148,uoc,h38,2273512,5660950,13511137,efp,0, ,6
32604,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1544,Fraser Stream tributary, ,520,148,uoc,h38,2273582,5660939,13511137,efp,0, ,6
32605,5,2010,Waitaki River,1221023,Fraser Stream,711.371,1552,Fraser Stream tributary, ,520,148,uoc,h38,2273629,5660946,13511111,efp,0, ,6
101651,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1325,Ahuriri River tributary, ,402,122,doco,j41,2273463,5632246,13516746,efp,1, , 
104352,6,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1420,Ahuriri River tributary,,427,122,unk,H39,2274044,5632488,13516746,efm,1,,
106618,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1000,Ahuriri River, ,427,122,doco,h39,2274177,5632531,13516746,efp,1, , 
106619,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1010,Ahuriri River, ,427,122,doco,h39,2274141,5632533,13516746,efp,1, , 
106620,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1045,Ahuriri River,,427,122,doco,H39,2274049,5632500,13516746,efp,1,,
106621,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1125,Ahuriri River,,427,122,doco,H39,2273972,5632485,13516746,efp,1,,
106622,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1205,Ahuriri River, ,427,122,doco,h39,2273867,5632453,13516746,efp,1, , 
106623,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1225,Ahuriri River,,427,122,doco,H39,2273834,5632418,13516746,efp,1,,
106624,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1240,Ahuriri River, ,427,122,doco,h39,2273719,5632332,13516746,efp,1, , 
106625,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1505,Ahuriri River,,396,123,doco,H39,2272475,5632271,13516827,efp,1,,
106626,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1545,Ahuriri River,,396,123,doco,H39,2272501,5632271,13516827,efp,1,,
106627,12,2010,Waitaki River,1221005,Ahuriri River tributary 2,711.31,,Ahuriri River,,396,123,doco,H39,2272567,5632232,13516827,efp,1,,
109807,4,2010,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,519,148,doco,H38,2273633,5660905,13511137,efp, , , 
109811,4,2010,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,tfu,,,24
109812,11,2010,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109826,4,2010,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109827,4,2010,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,tfu,,,17
109828,11,2010,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109889,11,2010,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,431,135,doco,H38,2279283,5653898,13512444,tfu,,,9
109890,4,2010,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,431,135,doco,H38,2279240,5653905,13512444,tfu,,,11
104353,11,2011,Waitaki River,1221009,Ahuriri River 1,711.31,1552,Ahuriri River tributary, ,421,128,unk,h39,2267773,5634060,13516436,efm,1, , 
109813,11,2011,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109829,11,2011,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109891,11,2011,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,431,135,doco,H38,2279240,5653905,13512444,tfu,,,10
101293,12,2012,Waitaki River,1221018,Ohau River tributary,711.37,,Ohau River tributary,,434,135,doco,H38,2279282,5653892,13512444,efp,1,,
102911,12,2012,Waitaki River,1221029,Edward Stream,711.392,750,Edward Stream tributary, ,716,179,doco, ,2310716,5681472,13507838,efp,1, , 
102912,12,2012,Waitaki River,1221029,Edward Stream,711.392,755,Edward Stream tributary, ,704,179,doco, ,2310729,5681096,13508062,efp,1, , 
102913,12,2012,Waitaki River,1221029,Edward Stream,711.392,800,Edward Stream tributary,,704,179,doco,,2310715,5681084,13508062,efp,1,,
102914,12,2012,Waitaki River,1221029,Edward Stream,711.392,805,Edward Stream tributary,,704,179,doco,,2310708,5681067,13508062,efp,1,,
102915,12,2012,Waitaki River,1221029,Edward Stream,711.392,820,Edward Stream tributary, ,715,179,doco, ,2310765,5681068,13507930,efp,1, , 
102917,12,2012,Waitaki River,1221029,Edward Stream,711.392,845,Edward Stream tributary,,715,179,doco,,2310854,5681136,13507930,efp,1,,
102918,12,2012,Waitaki River,1221029,Edward Stream,711.392,900,Edward Stream tributary, ,715,179,doco, ,2310870,5681145,13507930,efp,1, , 
102920,12,2012,Waitaki River,1221029,Edward Stream,711.392,915,Edward Stream tributary, ,715,179,doco, ,2310934,5681150,13507930,efp,1, , 
102921,12,2012,Waitaki River,1221029,Edward Stream,711.392,925,Edward Stream tributary, ,715,179,doco, ,2310947,5681135,13507930,efp,1, , 
102922,12,2012,Waitaki River,1221029,Edward Stream,711.392,930,Edward Stream tributary, ,715,179,doco, ,2310967,5681082,13507930,efp,1, , 
103849,8,2012,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream tributary, ,896,191,uoo,I37,2315600,5690005,13506426,efp,1, ,100
103851,8,2012,Waitaki River,1221027,Irishman Creek,711.391, ,Irishman Creek, ,817,182,uoo,I37,2295725,5688925,13506419,efp,1, ,60
103854,8,2012,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,519,147,uoo,H38,2273950,5660845,13511159,efp,1, ,100
109814,12,2012,Waitaki River,1221023,Fraser Stream,711.371,1000,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109830,12,2012,Waitaki River,1221023,Fraser Stream,711.371,1300,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
